Year,Month,DayofMonth,DayOfWeek,DepTime,CRSDepTime,ArrTime,CRSArrTime,UniqueCarrier,FlightNum,TailNum,ActualElapsedTime,CRSElapsedTime,AirTime,ArrDelay,DepDelay,Origin,Dest,Distance,TaxiIn,TaxiOut,Cancelled,Diverted,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,Id
2008,1,3,4,1046.0,1045,1059.0,1100,WN,493,N441WN,73.0,75.0,60.0,-1.0,1.0,TUS,SAN,367,7.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2364
2008,1,3,4,1935.0,1850,1947.0,1900,WN,644,N423WN,72.0,70.0,63.0,47.0,45.0,TUS,SAN,367,3.0,6.0,0,0,5.0,0.0,2.0,0.0,40.0,2365
2008,1,3,4,1511.0,1455,1521.0,1510,WN,1179,N384SW,70.0,75.0,59.0,11.0,16.0,TUS,SAN,367,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2366
2008,1,4,5,2003.0,1845,2207.0,2040,WN,746,N667SW,64.0,55.0,44.0,87.0,78.0,ABQ,AMA,277,5.0,15.0,0,0,0.0,0.0,9.0,0.0,78.0,2367
2008,1,4,5,906.0,905,1427.0,1440,WN,2126,N446WN,201.0,215.0,191.0,-13.0,1.0,ABQ,BWI,1670,2.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2368
2008,1,4,5,1444.0,1435,1712.0,1710,WN,45,N306SW,88.0,95.0,79.0,2.0,9.0,ABQ,DAL,580,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2369
2008,1,4,5,656.0,655,930.0,930,WN,87,N610WN,94.0,95.0,81.0,0.0,1.0,ABQ,DAL,580,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2370
2008,1,4,5,2203.0,2015,30.0,2240,WN,230,N639SW,87.0,85.0,75.0,110.0,108.0,ABQ,DAL,580,6.0,6.0,0,0,1.0,0.0,2.0,0.0,107.0,2371
2008,1,4,5,1635.0,1630,1907.0,1905,WN,397,N476WN,92.0,95.0,78.0,2.0,5.0,ABQ,DAL,580,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2372
2008,1,4,5,1137.0,1130,1409.0,1405,WN,438,N634SW,92.0,95.0,81.0,4.0,7.0,ABQ,DAL,580,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2373
2008,1,4,5,1840.0,1810,2115.0,2045,WN,972,N352SW,95.0,95.0,80.0,30.0,30.0,ABQ,DAL,580,4.0,11.0,0,0,12.0,0.0,0.0,0.0,18.0,2374
2008,1,4,5,1310.0,1305,1539.0,1540,WN,1940,N608SW,89.0,95.0,79.0,-1.0,5.0,ABQ,DAL,580,4.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2375
2008,1,4,5,1737.0,1710,2008.0,1945,WN,2969,N360SW,91.0,95.0,81.0,23.0,27.0,ABQ,DAL,580,3.0,7.0,0,0,3.0,0.0,0.0,0.0,20.0,2376
2008,1,4,5,942.0,940,1212.0,1215,WN,3421,N505SW,90.0,95.0,80.0,-3.0,2.0,ABQ,DAL,580,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2377
2008,1,4,5,1757.0,1645,1910.0,1800,WN,294,N251WN,73.0,75.0,57.0,70.0,72.0,ABQ,DEN,349,8.0,8.0,0,0,2.0,0.0,0.0,0.0,68.0,2378
2008,1,4,5,633.0,635,745.0,750,WN,1218,N727SW,72.0,75.0,58.0,-5.0,-2.0,ABQ,DEN,349,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2379
2008,1,4,5,1155.0,1140,1306.0,1255,WN,3050,N417WN,71.0,75.0,57.0,11.0,15.0,ABQ,DEN,349,8.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2380
2008,1,4,5,614.0,615,706.0,710,WN,348,N361SW,52.0,55.0,40.0,-4.0,-1.0,ABQ,ELP,223,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2381
2008,1,4,5,1739.0,1735,1831.0,1825,WN,500,N602SW,52.0,50.0,36.0,6.0,4.0,ABQ,ELP,223,9.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2382
2008,1,4,5,1002.0,1005,1051.0,1055,WN,1001,N462WN,49.0,50.0,41.0,-4.0,-3.0,ABQ,ELP,223,3.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2383
2008,1,4,5,629.0,630,916.0,930,WN,1392,N293,107.0,120.0,96.0,-14.0,-1.0,ABQ,HOU,759,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2384
2008,1,4,5,1931.0,1845,2225.0,2140,WN,1925,N522SW,114.0,115.0,100.0,45.0,46.0,ABQ,HOU,759,2.0,12.0,0,0,2.0,0.0,0.0,0.0,43.0,2385
2008,1,4,5,1049.0,1050,1332.0,1350,WN,3234,N723SW,103.0,120.0,94.0,-18.0,-1.0,ABQ,HOU,759,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2386
2008,1,4,5,1244.0,1245,1320.0,1320,WN,1328,N695SW,96.0,95.0,76.0,0.0,-1.0,ABQ,LAS,487,14.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2387
2008,1,4,5,2047.0,2020,2117.0,2055,WN,1493,N623SW,90.0,95.0,80.0,22.0,27.0,ABQ,LAS,487,4.0,6.0,0,0,20.0,0.0,0.0,0.0,2.0,2388
2008,1,4,5,949.0,950,1013.0,1025,WN,1586,N346SW,84.0,95.0,75.0,-12.0,-1.0,ABQ,LAS,487,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2389
2008,1,4,5,652.0,650,715.0,725,WN,1653,N410WN,83.0,95.0,73.0,-10.0,2.0,ABQ,LAS,487,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2390
2008,1,4,5,1540.0,1520,1610.0,1555,WN,2284,N222WN,90.0,95.0,77.0,15.0,20.0,ABQ,LAS,487,7.0,6.0,0,0,9.0,0.0,0.0,0.0,6.0,2391
2008,1,4,5,1850.0,1755,1920.0,1830,WN,2788,N368SW,90.0,95.0,80.0,50.0,55.0,ABQ,LAS,487,3.0,7.0,0,0,0.0,0.0,0.0,0.0,50.0,2392
2008,1,4,5,1202.0,1115,1228.0,1150,WN,2874,N601WN,86.0,95.0,77.0,38.0,47.0,ABQ,LAS,487,4.0,5.0,0,0,0.0,0.0,0.0,0.0,38.0,2393
2008,1,4,5,1208.0,1200,1315.0,1305,WN,467,N310SW,127.0,125.0,113.0,10.0,8.0,ABQ,LAX,677,7.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2394
2008,1,4,5,1545.0,1500,1652.0,1605,WN,1135,N675AA,127.0,125.0,115.0,47.0,45.0,ABQ,LAX,677,4.0,8.0,0,0,34.0,0.0,2.0,0.0,11.0,2395
2008,1,4,5,729.0,730,828.0,835,WN,1486,N355SW,119.0,125.0,107.0,-7.0,-1.0,ABQ,LAX,677,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2396
2008,1,4,5,2101.0,2005,2231.0,2105,WN,2027,N382SW,150.0,120.0,120.0,86.0,56.0,ABQ,LAX,677,21.0,9.0,0,0,0.0,0.0,43.0,0.0,43.0,2397
2008,1,4,5,1607.0,1530,1805.0,1725,WN,555,N333SW,58.0,55.0,47.0,40.0,37.0,ABQ,LBB,289,2.0,9.0,0,0,8.0,0.0,3.0,0.0,29.0,2398
2008,1,4,5,1617.0,1610,1813.0,1810,WN,2374,N344SW,56.0,60.0,46.0,3.0,7.0,ABQ,MAF,332,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2399
2008,1,4,5,839.0,835,1120.0,1125,WN,290,N420WN,101.0,110.0,89.0,-5.0,4.0,ABQ,MCI,718,4.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2400
2008,1,4,5,2011.0,1855,2257.0,2145,WN,580,N643SW,106.0,110.0,92.0,72.0,76.0,ABQ,MCI,718,4.0,10.0,0,0,0.0,0.0,0.0,0.0,72.0,2401
2008,1,4,5,909.0,910,1419.0,1430,WN,1320,N429WN,190.0,200.0,177.0,-11.0,-1.0,ABQ,MCO,1552,6.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2402
2008,1,4,5,1305.0,1250,1829.0,1810,WN,3245,N385SW,204.0,200.0,183.0,19.0,15.0,ABQ,MCO,1552,7.0,14.0,0,0,12.0,0.0,4.0,0.0,3.0,2403
2008,1,4,5,950.0,935,1311.0,1315,WN,2524,N773SA,141.0,160.0,128.0,-4.0,15.0,ABQ,MDW,1121,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2404
2008,1,4,5,1502.0,1500,1828.0,1840,WN,3481,N275WN,146.0,160.0,134.0,-12.0,2.0,ABQ,MDW,1121,6.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2405
2008,1,4,5,1319.0,1320,1455.0,1455,WN,61,N658SW,156.0,155.0,142.0,0.0,-1.0,ABQ,OAK,889,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2406
2008,1,4,5,1931.0,1925,2122.0,2100,WN,231,N402WN,171.0,155.0,144.0,22.0,6.0,ABQ,OAK,889,14.0,13.0,0,0,0.0,0.0,16.0,0.0,6.0,2407
2008,1,4,5,728.0,730,924.0,905,WN,912,N690SW,176.0,155.0,149.0,19.0,-2.0,ABQ,OAK,889,7.0,20.0,0,0,0.0,0.0,19.0,0.0,0.0,2408
2008,1,4,5,1804.0,1800,2000.0,2000,WN,360,N776WN,176.0,180.0,162.0,0.0,4.0,ABQ,PDX,1111,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2409
2008,1,4,5,1203.0,1155,1314.0,1310,WN,10,N693SW,71.0,75.0,60.0,4.0,8.0,ABQ,PHX,328,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2410
2008,1,4,5,755.0,755,911.0,910,WN,88,N637SW,76.0,75.0,60.0,1.0,0.0,ABQ,PHX,328,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2411
2008,1,4,5,1946.0,1935,2053.0,2050,WN,160,N248WN,67.0,75.0,53.0,3.0,11.0,ABQ,PHX,328,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2412
2008,1,4,5,1619.0,1525,1726.0,1640,WN,357,N690SW,67.0,75.0,56.0,46.0,54.0,ABQ,PHX,328,4.0,7.0,0,0,5.0,0.0,0.0,0.0,41.0,2413
2008,1,4,5,1400.0,1400,1514.0,1515,WN,734,N366SW,74.0,75.0,60.0,-1.0,0.0,ABQ,PHX,328,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2414
2008,1,4,5,1624.0,1600,1729.0,1715,WN,806,N282WN,65.0,75.0,56.0,14.0,24.0,ABQ,PHX,328,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2415
2008,1,4,5,2042.0,2045,2150.0,2155,WN,823,N252WN,68.0,70.0,56.0,-5.0,-3.0,ABQ,PHX,328,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2416
2008,1,4,5,905.0,905,1039.0,1025,WN,957,N504SW,94.0,80.0,74.0,14.0,0.0,ABQ,PHX,328,7.0,13.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2417
2008,1,4,5,620.0,620,734.0,735,WN,2613,N618WN,74.0,75.0,60.0,-1.0,0.0,ABQ,PHX,328,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2418
2008,1,4,5,1903.0,1825,2021.0,1945,WN,2871,N249WN,78.0,80.0,55.0,36.0,38.0,ABQ,PHX,328,7.0,16.0,0,0,0.0,0.0,19.0,0.0,17.0,2419
2008,1,4,5,1037.0,1040,1153.0,1155,WN,2976,N271WN,76.0,75.0,59.0,-2.0,-3.0,ABQ,PHX,328,7.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2420
2008,1,4,5,1228.0,1220,1313.0,1315,WN,137,N304SW,105.0,115.0,96.0,-2.0,8.0,ABQ,SAN,628,2.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2421
2008,1,4,5,2000.0,1815,2048.0,1905,WN,574,N286WN,108.0,110.0,98.0,103.0,105.0,ABQ,SAN,628,4.0,6.0,0,0,0.0,0.0,0.0,0.0,103.0,2422
2008,1,4,5,702.0,705,756.0,755,WN,783,N396SW,114.0,110.0,100.0,1.0,-3.0,ABQ,SAN,628,2.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2423
2008,1,4,5,1923.0,1910,2126.0,2125,WN,2010,N720WN,183.0,195.0,168.0,1.0,13.0,ABQ,SEA,1180,4.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2424
2008,1,4,5,848.0,840,1048.0,1055,WN,2270,N234WN,180.0,195.0,166.0,-7.0,8.0,ABQ,SEA,1180,6.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2425
2008,1,4,5,1525.0,1520,1703.0,1700,WN,901,N374SW,98.0,100.0,87.0,3.0,5.0,ABQ,SLC,493,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2426
2008,1,4,5,915.0,915,1050.0,1055,WN,1002,N704SW,95.0,100.0,78.0,-5.0,0.0,ABQ,SLC,493,5.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2427
2008,1,4,5,1048.0,1040,1349.0,1355,WN,406,N648SW,121.0,135.0,108.0,-6.0,8.0,ABQ,STL,934,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2428
2008,1,4,5,1444.0,1440,1950.0,1950,WN,3425,N421LV,186.0,190.0,169.0,0.0,4.0,ABQ,TPA,1497,10.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2429
2008,1,4,5,1728.0,1725,1832.0,1830,WN,644,N475WN,64.0,65.0,56.0,2.0,3.0,ABQ,TUS,321,3.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2430
2008,1,4,5,1031.0,1020,1134.0,1130,WN,1655,N347SW,63.0,70.0,54.0,4.0,11.0,ABQ,TUS,321,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2431
2008,1,4,5,1332.0,1325,1437.0,1440,WN,182,N313SW,65.0,75.0,54.0,-3.0,7.0,ALB,BWI,288,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2432
2008,1,4,5,1020.0,1005,1128.0,1120,WN,733,N650SW,68.0,75.0,58.0,8.0,15.0,ALB,BWI,288,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2433
2008,1,4,5,1831.0,1820,1941.0,1935,WN,1861,N783SW,70.0,75.0,57.0,6.0,11.0,ALB,BWI,288,3.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2434
2008,1,4,5,617.0,615,727.0,735,WN,2697,N305SW,70.0,80.0,55.0,-8.0,2.0,ALB,BWI,288,3.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2435
2008,1,4,5,1518.0,1515,1628.0,1630,WN,3046,N624SW,70.0,75.0,56.0,-2.0,3.0,ALB,BWI,288,2.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2436
2008,1,4,5,830.0,830,935.0,945,WN,3397,N708SA,65.0,75.0,54.0,-10.0,0.0,ALB,BWI,288,2.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2437
2008,1,4,5,2050.0,2055,2153.0,2210,WN,3690,N245WN,63.0,75.0,47.0,-17.0,-5.0,ALB,BWI,288,10.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2438
2008,1,4,5,1136.0,1135,1404.0,1420,WN,3237,N756SA,328.0,345.0,317.0,-16.0,1.0,ALB,LAS,2237,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2439
2008,1,4,5,1928.0,1930,2207.0,2235,WN,1416,N435WN,159.0,185.0,147.0,-28.0,-2.0,ALB,MCO,1073,5.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2440
2008,1,4,5,816.0,810,1058.0,1115,WN,2958,N473WN,162.0,185.0,148.0,-17.0,6.0,ALB,MCO,1073,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2441
2008,1,4,5,1225.0,1205,1515.0,1510,WN,3656,N276WN,170.0,185.0,150.0,5.0,20.0,ALB,MCO,1073,14.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2442
2008,1,4,5,700.0,700,812.0,825,WN,2262,N387SW,132.0,145.0,114.0,-13.0,0.0,ALB,MDW,717,6.0,12.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2443
2008,1,4,5,1621.0,1605,1723.0,1725,WN,3162,N220WN,122.0,140.0,111.0,-2.0,16.0,ALB,MDW,717,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2444
2008,1,4,5,737.0,735,1026.0,1045,WN,3306,N260WN,169.0,190.0,155.0,-19.0,2.0,ALB,TPA,1130,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2445
2008,1,4,5,734.0,735,738.0,735,WN,88,N637SW,64.0,60.0,50.0,3.0,-1.0,AMA,ABQ,277,4.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2446
2008,1,4,5,627.0,630,728.0,735,WN,5,N519SW,61.0,65.0,50.0,-7.0,-3.0,AMA,DAL,324,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2447
2008,1,4,5,1101.0,1100,1203.0,1205,WN,25,N364SW,62.0,65.0,52.0,-2.0,1.0,AMA,DAL,324,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2448
2008,1,4,5,1355.0,1355,1453.0,1500,WN,37,N502SW,58.0,65.0,51.0,-7.0,0.0,AMA,DAL,324,2.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2449
2008,1,4,5,1832.0,1835,1934.0,1940,WN,55,N523SW,62.0,65.0,51.0,-6.0,-3.0,AMA,DAL,324,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2450
2008,1,4,5,1254.0,1255,1356.0,1400,WN,85,N662SW,62.0,65.0,51.0,-4.0,-1.0,AMA,DAL,324,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2451
2008,1,4,5,1638.0,1615,1737.0,1720,WN,1079,N395SW,59.0,65.0,50.0,17.0,23.0,AMA,DAL,324,2.0,7.0,0,0,13.0,0.0,0.0,0.0,4.0,2452
2008,1,4,5,2013.0,2015,2118.0,2120,WN,1582,N619SW,65.0,65.0,52.0,-2.0,-2.0,AMA,DAL,324,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2453
2008,1,4,5,826.0,830,928.0,935,WN,1751,N522SW,62.0,65.0,52.0,-7.0,-4.0,AMA,DAL,324,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2454
2008,1,4,5,1721.0,1540,1735.0,1555,WN,510,N795SW,74.0,75.0,61.0,100.0,101.0,AMA,DEN,358,6.0,7.0,0,0,0.0,0.0,0.0,0.0,100.0,2455
2008,1,4,5,854.0,855,905.0,910,WN,1636,N638SW,71.0,75.0,60.0,-5.0,-1.0,AMA,DEN,358,5.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2456
2008,1,4,5,1144.0,1150,1153.0,1205,WN,12,N631SW,129.0,135.0,113.0,-12.0,-6.0,AMA,LAS,758,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2457
2008,1,4,5,713.0,700,913.0,855,WN,222,N635SW,120.0,115.0,103.0,18.0,13.0,AUS,BNA,756,3.0,14.0,0,0,0.0,13.0,5.0,0.0,0.0,2458
2008,1,4,5,2118.0,1920,2304.0,2115,WN,330,N738CB,106.0,115.0,92.0,109.0,118.0,AUS,BNA,756,7.0,7.0,0,0,0.0,0.0,0.0,0.0,109.0,2459
2008,1,4,5,1048.0,1050,1236.0,1240,WN,1422,N794SW,108.0,110.0,95.0,-4.0,-2.0,AUS,BNA,756,5.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2460
2008,1,4,5,1414.0,1415,1810.0,1815,WN,1001,N462WN,176.0,180.0,160.0,-5.0,-1.0,AUS,BWI,1342,5.0,11.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2461
2008,1,4,5,923.0,925,1323.0,1325,WN,3489,N379SW,180.0,180.0,166.0,-2.0,-2.0,AUS,BWI,1342,5.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2462
2008,1,4,5,1045.0,1050,1133.0,1145,WN,61,N658SW,48.0,55.0,39.0,-12.0,-5.0,AUS,DAL,189,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2463
2008,1,4,5,631.0,630,720.0,725,WN,128,N499WN,49.0,55.0,37.0,-5.0,1.0,AUS,DAL,189,3.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2464
2008,1,4,5,1513.0,1450,1605.0,1545,WN,154,N376SW,52.0,55.0,39.0,20.0,23.0,AUS,DAL,189,2.0,11.0,0,0,0.0,0.0,0.0,0.0,20.0,2465
2008,1,4,5,1356.0,1355,1449.0,1445,WN,303,N626SW,53.0,50.0,43.0,4.0,1.0,AUS,DAL,189,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2466
2008,1,4,5,1828.0,1830,1918.0,1925,WN,460,N338SW,50.0,55.0,41.0,-7.0,-2.0,AUS,DAL,189,3.0,6.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2467
2008,1,4,5,1644.0,1640,1735.0,1735,WN,900,N350SW,51.0,55.0,40.0,0.0,4.0,AUS,DAL,189,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2468
2008,1,4,5,857.0,900,952.0,955,WN,1194,N642WN,55.0,55.0,44.0,-3.0,-3.0,AUS,DAL,189,4.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2469
2008,1,4,5,2110.0,2045,2157.0,2135,WN,1399,N527SW,47.0,50.0,38.0,22.0,25.0,AUS,DAL,189,3.0,6.0,0,0,8.0,0.0,0.0,0.0,14.0,2470
2008,1,4,5,1544.0,1545,1636.0,1640,WN,1417,N523SW,52.0,55.0,42.0,-4.0,-1.0,AUS,DAL,189,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2471
2008,1,4,5,803.0,805,853.0,900,WN,2530,N364SW,50.0,55.0,40.0,-7.0,-2.0,AUS,DAL,189,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2472
2008,1,4,5,1741.0,1740,1836.0,1835,WN,2880,N528SW,55.0,55.0,45.0,1.0,1.0,AUS,DAL,189,3.0,7.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2473
2008,1,4,5,1943.0,1935,2032.0,2030,WN,3409,N514SW,49.0,55.0,40.0,2.0,8.0,AUS,DAL,189,4.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2474
2008,1,4,5,1211.0,1210,1258.0,1300,WN,3949,N605SW,47.0,50.0,39.0,-2.0,1.0,AUS,DAL,189,3.0,5.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2475
2008,1,4,5,1450.0,1435,1600.0,1550,WN,2124,N312SW,130.0,135.0,115.0,10.0,15.0,AUS,DEN,775,5.0,10.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2476
2008,1,4,5,1712.0,1705,1747.0,1745,WN,231,N402WN,95.0,100.0,82.0,2.0,7.0,AUS,ELP,528,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2477
2008,1,4,5,1946.0,1945,2020.0,2020,WN,2461,N344SW,94.0,95.0,83.0,0.0,1.0,AUS,ELP,528,3.0,8.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2478
2008,1,4,5,726.0,725,808.0,805,WN,2524,N773SA,102.0,100.0,81.0,3.0,1.0,AUS,ELP,528,4.0,17.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2479
2008,1,4,5,1235.0,1240,1312.0,1320,WN,3481,N275WN,97.0,100.0,84.0,-8.0,-5.0,AUS,ELP,528,4.0,9.0,0,0,11.344761904761905,1.333061224489796,5.738231292517007,0.10884353741496598,29.922721088435374,2480
